LAMMPS data file via write_data, version 22 Jul 2025, timestep = 250000, units = metal

108000 atoms
1 atom types

-9.135030831886667 162.42152730172938 xlo xhi
-8.412165043418895 96.91216504341978 ylo yhi
17.420747712276153 122.97925228772507 zlo zhi

Masses

1 47.88

Atoms # atomic/kk

7631 1 91.40930807039867 -4.5379971789825255 19.042110144420885 0 0 0
7630 1 91.54104592263296 -1.5739874483952283 18.67513061899962 0 0 0
4035 1 96.5866207095522 -1.698075234127943 18.41381522392963 0 0 0
7752 1 93.94536373959468 -3.1416798493720925 18.806597881105212 0 0 0
7753 1 96.41511968463087 -4.507417797007067 18.732393269249776 0 0 0
4034 1 98.92739998019735 -3.092225105077242 18.48620097951421 0 0 0
4156 1 100.89377577846689 -3.0503374311950022 20.716498046213477 0 0 0
4039 1 103.3328959326461 -1.5900524601142694 20.650603749789006 0 0 0
7637 1 101.58779612305939 -1.7195951224296984 18.297737664184652 0 0 0
4036 1 101.43455008165532 -4.729200183268299 18.31425346257795 0 0 0
437 1 103.84670518338814 -3.357305431155047 18.28568754531955 0 0 0
3918 1 106.02058103651642 -4.824227298691423 18.53501115098533 0 0 0
104720 1 106.45074815710083 -1.9837988119146654 18.08709519408377 0 0 1
3923 1 110.3896204565283 -2.7702477220244948 20.82068712167355 0 0 0
4040 1 107.75969316846943 -4.74241923435997 20.64920947902836 0 0 0
440 1 107.9992760091901 -1.9896374821783374 20.76800418647609 0 0 0
104602 1 108.68328890101883 -3.637851098315388 18.132714507140793 0 0 1
3922 1 110.92418793964191 -2.1138268656431567 17.658013503346012 0 0 0
444 1 113.36984309383088 -2.603400362794857 19.305515698463843 0 0 0
4045 1 115.96581400660715 -1.5874759356321455 19.461767201586316 0 0 0
3925 1 115.52114777087712 -4.465884483009883 19.366386444899522 0 0 0
451 1 121.07901011266605 -1.5900187756830269 19.311952985335285 0 0 0
448 1 118.39948861599525 -2.872786764161879 19.47791802072554 0 0 0
331 1 120.89432727069939 -4.564660736702542 19.30659276353964 0 0 0
452 1 123.62834740185451 -3.0887525710632575 19.25844770172752 0 0 0
455 1 126.00756271044995 -1.558631861707676 19.352518489392132 0 0 0
335 1 126.0116637711678 -4.70715210081085 19.31936298546498 0 0 0
339 1 131.00324583774216 -4.821200802384548 19.463098129504008 0 0 0
459 1 131.11935485148166 -1.7580072775368274 19.242940578073792 0 0 0
456 1 128.5975366164121 -3.2922873754051514 19.298818029905224 0 0 0
460 1 133.7345902100438 -3.4206897236398435 19.333583147445264 0 0 0
463 1 136.42376117390265 -1.9082932130589576 19.292134984213835 0 0 0
464 1 138.98326609679063 -3.5108705236874522 19.358154027013647 0 0 0
467 1 141.54445558616007 -2.348196580853088 19.199674949082848 0 0 0
468 1 144.19094623615166 -3.754948932603404 19.417557416063453 0 0 0
350 1 146.6730972176578 -2.288321144362243 19.386744524054997 0 0 0
355 1 149.449040056514 -3.667857709451188 19.463094578233374 0 0 0
104755 1 151.85574014182117 -2.4083442195835723 19.292843231607513 0 0 1
354 1 154.49884026897922 -4.0648492090058035 19.60015184599667 0 0 0
104759 1 157.17604149531516 -2.4439872634066315 19.464673733474687 0 0 1
104641 1 162.31946446474902 -2.875664953686969 19.646830443413034 -1 0 1
104758 1 159.7936138269736 -4.053364627054594 19.58187937455589 0 0 1
