step,time_ps,strain,sigma_zz_GPa,sigma_xx_GPa,sigma_yy_GPa,temp_K,pe_eV_atom,lx_A,ly_A,lz_A,vol_A3,density_g_cm3,sigma_zz_smooth_GPa
54600,54.6,0.0546000000000001,7.84843170187055,0.0445707923391461,0.0419370097132791,299.663610959451,-4.81040013016379,104.369188024464,60.2607912378723,88.6984481073243,557857.345375183,4.56068443722986,7.813130020481612
54700,54.7,0.0547000000000001,7.78925739805404,-0.0478861226943697,-0.0387659757750834,299.209968291079,-4.81050238702437,104.416555271263,60.2804203610571,88.6890659994221,558233.268404896,4.55761320087001,7.82458626573617
54800,54.8,0.0548000000000003,7.86721495828175,0.0332280350573217,0.0342453890621244,300.331627639936,-4.81045952366949,104.388861003341,60.2615699888983,88.6796838915199,557851.669901182,4.56073083674312,7.839416875388049
54900,54.9,0.0549000000000002,7.82105684104522,-0.0379202407788859,-0.0335672347480538,298.634870579803,-4.80991229791082,104.419326703109,60.2881159338648,88.6703017836177,558201.227312395,4.55787481066054,7.850766664916276
55000,55.0,0.0550000000000001,7.89685900194321,0.049292080300473,0.0244329372048751,300.60849507574,-4.80990741730437,104.389932959307,60.2716974586856,88.6609196757155,557833.091180029,4.56088273261988,7.866056473180909
55100,55.1,0.0551,7.84160564451017,-0.0472102955040267,-0.0193552139189519,300.52737728081,-4.80985405091568,104.440023512473,60.285797349215,88.6515375678133,558172.251622269,4.55811141785081,7.876735882099759
55200,55.2,0.0552000000000002,7.91612012457657,0.039473955178678,0.0314090916336566,299.653336582619,-4.80973252058221,104.396606366999,60.2809352928556,88.6421554599111,557836.171067505,4.56085755138148,7.89200816987972
55300,55.3,0.0553000000000001,7.87684388057238,-0.0174902019979912,-0.0526312354580692,299.595542270862,-4.80975989855057,104.424857430761,60.3024607242522,88.6327733520089,558127.297821385,4.55847854634262,7.902321440638556
55400,55.4,0.0554,7.94614147604649,0.0139325790761621,0.0517289402062094,298.998199164241,-4.80976613883802,104.425802924812,60.2713567326615,88.6233912441068,557785.416863797,4.56127255451036,7.917885098669653
55500,55.5,0.0555000000000002,7.89719774767106,-0.026405811190819,-0.0459214481642969,298.797094986105,-4.80985826882989,104.448914972324,60.2983689649364,88.6140091362045,558099.821200485,4.55870297140449,7.927956718817402
55600,55.6,0.0556000000000002,7.97532791456526,0.0436650575861268,0.0279466901736344,299.330867680756,-4.80981694496124,104.40910619221,60.287675754225,88.6046270283024,557729.120526166,4.56173296249393,7.944213358816314
55700,55.7,0.0557000000000001,7.92429187136769,-0.0395598206245423,-0.0286910928119171,298.968880047899,-4.80925953921485,104.466314198083,60.3015672800282,88.5952449204002,558104.192665743,4.5586672644309,7.954254032894848
55800,55.8,0.0558000000000001,8.00290731765759,0.0332516101479156,0.0383632101357729,302.1506677691,-4.80936284559656,104.438070910914,60.2853596697471,88.585862812498,557744.269834046,4.56160905786442,7.970094128035615
55900,55.9,0.0559000000000002,7.95208878065347,-0.0353764920776896,-0.0406576662387038,300.934593384149,-4.80923346306239,104.457816020995,60.3170093744735,88.5764807045958,558083.474565941,4.55883649883338,7.979695952777517
56000,56.0,0.0560000000000001,8.02546856004345,0.0455053301005564,0.0279143684496894,298.88152648693,-4.80916584411847,104.433906410596,60.2955333022439,88.5670985966936,557697.993269735,4.56198757024473,7.995264780215244
56100,56.1,0.0561,7.98027209589116,-0.0466996587326531,-0.0198823562714406,297.637870827877,-4.80920193751296,104.48622616566,60.3051155643328,88.5577164887914,558006.948735722,4.55946170385761,8.005742821676051
56200,56.2,0.0562000000000002,8.04595025838212,0.0364176721918471,0.0208121252719848,297.098301158833,-4.80934921065437,104.438987937363,60.3032740858851,88.5483343808892,557678.553518346,4.56214659358111,8.021267888533757
56300,56.3,0.0563000000000001,8.00761102971244,-0.0252406864820024,-0.0398465671627336,299.586614683688,-4.80951972232225,104.46489408841,60.3231491667518,88.538952272987,557941.611552557,4.55999563496852,8.031755410809069
56400,56.4,0.0564,8.07083432849508,0.0086532779334757,0.0441491823686373,299.825015638363,-4.8089421664821,104.470085723241,60.2993982753678,88.5295701650848,557690.549420877,4.56204846198119,8.047006696094673
56500,56.5,0.0565000000000003,8.03465644785062,-0.0227503480655668,-0.038372466041299,301.006934814969,-4.80878783976934,104.486784899057,60.3248066915846,88.5201880571826,557955.589679906,4.55988139612788,8.05793537482914
56600,56.6,0.0566000000000002,8.09781764590871,0.0286504444912381,0.0225554429797315,300.730941554676,-4.80852765899324,104.459224303955,60.3183520378991,88.5108059492804,557689.617682244,4.56205608384946,8.0729844193159
56700,56.7,0.0567000000000001,8.05592217722573,-0.0349718442498887,-0.0284286634971524,299.93779597593,-4.80843174066303,104.505795942635,60.3264839441326,88.5014238413783,557954.32561999,4.55989172665679,8.083873863429513
56800,56.8,0.0568000000000003,8.1236560596372,0.033431050703053,0.0386118205143638,295.926419108224,-4.80809332317597,104.481493973915,60.3133629127162,88.492041733476,557644.128285295,4.56242823011547,8.09889534788911
56900,56.9,0.0569000000000002,8.07759131246874,-0.0275135196883963,-0.0367383145403529,298.494225685543,-4.808557890723,104.494888100362,60.3410044188223,88.4826596255739,557912.058935365,4.56023717806342,8.110010195747817
57000,57.0,0.0570000000000001,8.15253157575137,0.0418806490271706,0.0271020265095083,299.243090936697,-4.80848856607121,104.478652997164,60.320756917526,88.4732775176717,557579.070332325,4.56296057118962,8.124914314957897
57100,57.1,0.0571,8.10607262709944,-0.0544863995994467,-0.021453688431237,300.915880971675,-4.80809109179342,104.534307975589,60.3344458603986,88.4638954097695,557943.517385751,4.55998005885593,8.135869373813899
57200,57.2,0.0572000000000002,8.18277559022903,0.0498806115021072,0.0195014480399119,302.224762226374,-4.80809474469319,104.477692944612,60.3339199705887,88.4545133018673,557577.338067796,4.56297474725849,8.150690604561483
57300,57.3,0.0573000000000001,8.12902467770232,-0.0380554010275431,-0.0509247370255832,300.673319767232,-4.80801346736325,104.527745470506,60.3494097903103,88.4451311939651,557928.492778468,4.56010285579226,8.161820003226723
57400,57.4,0.0574,8.21498863079918,0.0213437151058107,0.0728077622930954,299.819081833927,-4.80809404664449,104.519490974994,60.3109213437778,88.4357490860629,557469.495365989,4.56385745658898,8.176105424353304
57500,57.5,0.0575000000000003,8.14072366732671,-0.0272929054015432,-0.072993353673991,299.293238384753,-4.80801477055094,104.521516158935,60.3657125326354,88.4263669781607,557927.559401861,4.56011048454846,8.187231110766408
57600,57.6,0.0576000000000002,8.24869789727085,0.0653510248385136,0.0496742819052921,299.453505640549,-4.80746005939854,104.485029449846,60.339932881583,88.4169848702585,557435.461456466,4.56413610034685,8.20188674481935
57700,57.7,0.0577000000000001,8.16036322954576,-0.088236028167513,-0.030945938963308,300.811380034181,-4.80733164581504,104.598352746091,60.3411105297278,88.4076027623563,557991.725010936,4.55958609994996,8.21299484487077
57800,57.8,0.0578000000000001,8.2890077115835,0.0666093856942088,0.0661260374344568,299.840072800056,-4.80732110860675,104.500364264777,60.3349918447602,88.3982206544541,557353.311686375,4.56480882036743,8.227362758391616
57900,57.9,0.0579000000000002,8.18370853774564,-0.0434306443950298,-0.10516578642292,299.936593109434,-4.80752149167108,104.518072757463,60.3986525396863,88.3888385465519,557976.707762916,4.55970881552998,8.238620092927844
58000,58.0,0.0580000000000001,8.32062805310047,0.0605682533437834,0.0916519624262965,299.546532185961,-4.80748679967661,104.533793623133,60.3185583665675,88.3794564386498,557261.437616021,4.56556140710394,8.253087250749742
58100,58.1,0.0581,8.19681807680908,-0.114892586857785,-0.0323075983348623,300.27533129508,-4.80736799458149,104.616793963445,60.354817917266,88.3700743307476,557979.920993764,4.5596825576012,8.263883806969996
58200,58.2,0.0582000000000002,8.33442914659213,0.121405463087396,0.0184739717771804,303.558143340411,-4.80718459238898,104.459052449715,60.3789389334915,88.3606922228454,557302.085471067,4.56522840946564,8.278568219660212
58300,58.3,0.0583000000000001,8.23493108632502,-0.0673094611200948,-0.06903450010454,300.636838124128,-4.80674141217962,104.582150085064,60.3852657647167,88.3513101149432,557958.042577424,4.5598613499579,8.289751588657488
58400,58.4,0.0584,8.37257494815902,0.0194040439146976,0.115233837299283,299.867257412453,-4.80679286313812,104.58273409429,60.3157922033459,88.341928007041,557260.038882261,4.5655728667537,8.304656795607624
58500,58.5,0.0585000000000003,8.26844913532451,-0.0313386277060303,-0.0865401891863575,298.941249806796,-4.80685321515423,104.556075056954,60.4008132319016,88.3325458991388,557844.050429102,4.56079313078614,8.316004885791735
58600,58.6,0.0586000000000002,8.36835113948041,0.0688717528657249,0.0332509952564535,300.282611866755,-4.80694686873765,104.514465549637,60.3741812962937,88.3231637912366,557316.981161461,4.56510639231694,8.330935820693394
58700,58.7,0.0587000000000001,8.29602061586189,-0.0744276560139042,-0.0200127194716409,300.547110222446,-4.80677626534267,104.634534309731,60.3625187594845,88.3137816833344,557790.20191384,4.56123342525109,8.342269345209665
58800,58.8,0.0588,8.39587896608638,0.0393397203642787,0.0562445410506279,301.28686877034,-4.8065859172846,104.560728958664,60.3612834252086,88.3043995754322,557326.135538413,4.56503140802663,8.356987766715601
58900,58.9,0.0589000000000002,8.33309803059174,-0.0159005588106204,-0.0719857914310267,302.629921492241,-4.80635861749445,104.567861545156,60.4105923224976,88.29501746753,557760.195184282,4.56147881332113,8.36829621656431
59000,59.0,0.0590000000000001,8.41160302347734,0.0248009975538197,0.0447101032500999,304.761986618603,-4.8061948805738,104.594670061117,60.3623949344386,88.2856353596278,557398.843899272,4.56443593504605,8.383054587256549
59100,59.1,0.0591,8.36343657929645,-0.0652066006770753,-0.0138783763439973,301.054904011109,-4.80599188716579,104.637896563554,60.379560144032,88.2762532517256,557728.500192093,4.5617380362859,8.394353090779134
59200,59.2,0.0592000000000002,8.43618559610698,0.0657591928220137,0.0126166000777787,299.670325883599,-4.80601888601161,104.548171297507,60.3950665259584,88.2668711438234,557334.127051094,4.56496595087155,8.408982345989475
59300,59.3,0.0593000000000001,8.38545026656583,-0.0308979903777129,-0.0387532148438938,299.592255850491,-4.80609422212248,104.605624733087,60.4033172820917,88.2574890359213,557657.304500268,4.56232042997607,8.419889840560804
59400,59.4,0.0594,8.45974232133621,0.0080099128331138,0.0606974857422215,298.403447765461,-4.80600680732183,104.621777422679,60.3618285201336,88.2481069280191,557301.07275805,4.56523670527999,8.434675439618779
59500,59.5,0.0595000000000003,8.41625551660098,-0.0315717266470627,-0.027122700600304,298.364994946448,-4.80593644623565,104.619379605787,60.4017359964764,88.2387248201169,557597.456950213,4.56281010885982,8.445934782349093
59600,59.6,0.0596000000000002,8.49126370106087,0.0597230190614579,0.0104816768480415,299.073994258229,-4.80557785264839,104.566077128041,60.4068167203062,88.2293427122147,557300.983474784,4.5652374366608,8.460568504475644
59700,59.7,0.0597000000000001,8.44313044744095,-0.0400889027480482,-0.0243428269047326,301.488585226359,-4.8055228517124,104.650849730458,60.3989450018535,88.2199606043125,557620.807909012,4.56261903637948,8.471821007883431
59800,59.8,0.0598,8.50863408454827,0.0147853873634615,0.0469336266782256,301.207907322063,-4.8055091905524,104.629910165745,60.3824545872925,88.2105784964103,557297.745415562,4.56526396199542,8.48647758840913
59900,59.9,0.0599000000000002,8.4791802219295,-0.0052161000225733,-0.0486876870009955,297.843104416621,-4.80532409569978,104.614529717839,60.42486489516,88.2011963885081,557547.883053912,4.56321580724386,8.497826010755022
60000,60.0,0.0600000000000001,8.5411154913802,0.0385381298427927,0.0227833661324048,298.552656942768,-4.80537737282323,104.612824545341,60.3990444941669,88.1918142806059,557241.270045968,4.56572664303397,8.512760339998986
60100,60.1,0.0601,8.49761280088642,-0.0543301863865579,-0.0007239948045209,299.347785772743,-4.80532030836805,104.671711447923,60.4023142608368,88.1824321727037,557525.809251984,4.56339647604916,8.523763244097585
60200,60.2,0.0602000000000002,8.56223265904585,0.0444778158266717,0.0111396670049246,301.456642446587,-4.80536051797896,104.609026937748,60.4136817725319,88.1730500648015,557237.493476336,4.56575758636566,8.538683819180944
60300,60.3,0.0603000000000001,8.52510283991513,-0.0185502767398081,-0.0371309988728685,301.230390729319,-4.80497334370434,104.642887482705,60.4316472041963,88.1636679568993,557524.295115645,4.56340886941838,8.549773899174529
60400,60.4,0.0604000000000001,8.59159138106818,0.0094622290281899,0.0499927603213008,301.767864554822,-4.80472522360347,104.657866906711,60.3986088482912,88.1542858489971,557239.95192405,4.56573744302119,8.565348807498056
60500,60.5,0.0605000000000003,8.55274096408401,-0.0302860281091093,-0.0375108215744658,302.014560328996,-4.80485693739168,104.669674712095,60.4275833164883,88.1449037410949,557510.82987958,4.56351908678886,8.576219569513842
60600,60.6,0.0606000000000002,8.6297566861779,0.0498196195306219,0.020755990670518,299.350856886253,-4.80486406720471,104.615069070246,60.425079657316,88.1355216331928,557137.584521921,4.56657634295153,8.59162864033522
60700,60.7,0.0607000000000001,8.57750127539829,-0.0418543706246413,-0.0241025353670898,300.379693032776,-4.8049942918455,104.686468149132,60.4246355953433,88.1261395252906,557454.382131276,4.56398118805679,8.602220195583925
60800,60.8,0.0608,8.6459533780976,0.0080523339334945,0.0548583013406716,300.863930830474,-4.80485714904363,104.674135301679,60.403726272554,88.1167574173884,557136.51089451,4.56658514295196,8.617191929979699
60900,60.9,0.0609000000000002,8.59865102482942,-0.0049604495877969,-0.0600880858021865,300.001889327495,-4.80433824699271,104.655397862931,60.4579739360258,88.1073753094862,557477.682614042,4.56379043070751,8.628098679016098
61000,61.0,0.0610000000000001,8.66883671870308,0.0460228738637055,0.019783426806244,301.392425056419,-4.80420850680612,104.657091686969,60.4280709723031,88.097993201584,557151.633620294,4.56646119246753,8.643701368468024
61100,61.1,0.0611,8.62021014798747,-0.0749260337399414,0.0031797075172526,300.498446216126,-4.80429450930114,104.743563895512,60.4176576136803,88.0886110936818,557456.51166945,4.56396375320409,8.655106232556118
61200,61.2,0.0612000000000002,8.69716447043774,0.0518573455879266,0.0204842978184529,299.602374271283,-4.80447589562031,104.650550137511,60.4360583163658,88.0792289857796,557071.771015708,4.56711584686495,8.669599045311037
61300,61.3,0.0613000000000001,8.64769790219571,-0.0083669305684251,-0.0646698671003537,300.544699015544,-4.80445401660632,104.666548927344,60.4688166686325,88.0698468778774,557399.552787118,4.56443013010211,8.680893671655225
61400,61.4,0.0614000000000001,8.72514821255579,0.0040735600068488,0.060408473395756,301.197507874025,-4.80417817597933,104.7087384157,60.4144716988647,88.0604647699752,557063.72948619,4.56718177576133,8.695438270060908
61500,61.5,0.0615000000000003,8.67103095214291,-0.0415145996051817,-0.0299395578516215,300.267031640839,-4.80375268217555,104.729240761258,60.4483876417267,88.051082662073,557426.199091312,4.56421193943594,8.707166839859738
61600,61.6,0.0616000000000002,8.75223445429932,0.0655614390821098,0.0054507419124607,301.394641738286,-4.80379124660409,104.647485901465,60.4615106493377,88.0417005541708,557052.61278298,4.56727291976306,8.7213958756778
61700,61.7,0.0617000000000001,8.70304760195635,-0.0441499937934184,-0.0311156297659914,299.020878913925,-4.80391790254675,104.728653981368,60.4545310415167,88.0323184462686,557360.924827629,4.5647464684285,8.73308307475111
